schoolName,Rating
Trinity Washington University,0.265541710873309
Abilene Christian University,0.265568640074449
University of Saint Francis-Fort Wayne,0.265580768682993
Hiram College,0.265608168458739
Holy Names University,0.265662241124128
University of Idaho,0.265739037898954
Sierra Nevada College,0.265931638494566
Bryan College-Dayton,0.26606795930002
Pratt Institute-Main,0.266086443862894
Texas A & M University-Kingsville,0.266101341174423
Bowling Green State University-Main Campus,0.266185371079468
The University of West Florida,0.266261594307974
Salem State University,0.266273156929993
Western Carolina University,0.266286061270418
Tarleton State University,0.266323097915571
Hampton University,0.266328117187605
Simpson University,0.266361398564417
Mississippi University for Women,0.266378583680058
Ohio State University-Newark Campus,0.266499666146687
Washburn University,0.266506859428341
Saint Leo University,0.266529895875651
Northwood University-Texas,0.266620591496813
Mills College,0.26664330034029
Mount Vernon Nazarene University,0.266648860438962
California University of Pennsylvania,0.26678950948942
Milligan College,0.266811189950753
University of Northern Colorado,0.266875864600026
Great Basin College,0.266958359072936
Ferris State University,0.267059976270634
Marywood University,0.267072814529063
Wayne State University,0.267077863531689
Culinary Institute of America,0.267095559307383
University of Wisconsin-Milwaukee,0.267155341273
Ouachita Baptist University,0.267267685752583
Hawaii Pacific University,0.267335572373639
Morehouse College,0.267419815382702
Aquinas College,0.267487279408719
Centenary College,0.267496944974398
Malone University,0.267541263414184
West Texas A & M University,0.267545545489308
Bemidji State University,0.267582977656462
University of Indianapolis,0.267633063802639
Buena Vista University,0.26764380959418
Hastings College,0.267669825617189
Alaska Pacific University,0.267695234426355
Greenville College,0.267701082513006
University of North Carolina at Greensboro,0.267709653124397
Houston Baptist University,0.267804070271904
Northwestern College,0.267829073069787
Olivet Nazarene University,0.267873971729923
University of Louisville,0.267939519484366
Geneva College,0.267954982203296
Ashland University,0.268100178902617
Avila University,0.268100302737869
College of St Joseph,0.268132217165369
St Thomas University,0.268170396185504
Chestnut Hill College,0.268196968532089
Wichita State University,0.268214883616097
Monmouth College,0.268317057070841
Shorter University,0.268339823115823
Laguna College of Art and Design,0.268470741519872
Centenary College of Louisiana,0.268644829958053
Murray State University,0.268701456553959
Oklahoma Wesleyan University,0.268715798388957
Chadron State College,0.268873360656409
Piedmont College,0.269031063267763
Lasell College,0.269048749825144
Judson University,0.269131450557783
Anna Maria College,0.26922436089027
Delaware Valley College,0.269292357511253
Cabarrus College of Health Sciences,0.269343478544363
University of Louisiana at Lafayette,0.269377615886264
University of South Florida-St Petersburg,0.269412214619867
Franklin College,0.269453437879369
SUNY College at Potsdam,0.269735508080473
Southern Illinois University-Carbondale,0.269837145902813
Midway College,0.269861149069602
Flagler College-St Augustine,0.269901826885264
Fort Hays State University,0.270048748398559
Thaddeus Stevens College of Technology,0.270132659930077
Warner Pacific College,0.270369138738183
Mitchell Technical Institute,0.270398361178299
Arkansas Tech University,0.270518446702921
Dowling College,0.270541116509908
The Evergreen State College,0.270556946451133
Saint Luke's College of Health Sciences,0.270717692520721
Wisconsin Lutheran College,0.270746966210782
University of Alaska Southeast,0.270825337662298
Agnes Scott College,0.270848224083123
Carlow University,0.270883379164329
Armstrong Atlantic State University,0.270938460521162
Northwest Missouri State University,0.271008454665115
Plymouth State University,0.271186951691588
Fontbonne University,0.271222762438016
SUNY at Purchase College,0.271307314035865
Felician College,0.271524064542547
Marymount Manhattan College,0.271569713752649
Thomas More College,0.271580694838777
The University of Texas at San Antonio,0.271627307000627
University of Central Arkansas,0.271673810926955
Northwestern Oklahoma State University,0.271680339813639
Hampshire College,0.271756623807088
Concordia University-Portland,0.271814732884229
Lock Haven University,0.271885681289447
University of Toledo,0.271943863444972
The University of Virginia's College at Wise,0.27201590916375
Shepherd University,0.272026892475835
Madonna University,0.272110453641745
Humboldt State University,0.272195259565162
Indiana University of Pennsylvania-Main Campus,0.272249873180262
Concordia University-Nebraska,0.27225690907273
University of Maine,0.272336674926557
Colorado Christian University,0.272350224449483
Stephen F Austin State University,0.272386257968155
Wilmington College,0.272426246069265
Medaille College,0.272528911726675
Texas A & M University-Corpus Christi,0.272533086039642
Montana State University,0.272606983333546
Illinois College,0.272658538811544
Spalding University,0.27271898707529
Erskine College,0.272797191224441
Chatham University,0.272825634899933
University of the Incarnate Word,0.272867409999206
Texas Lutheran University,0.272928954598308
University of Mary Hardin-Baylor,0.272956864587791
Bluefield College,0.272995258724017
St John's College,0.273030112876828
Massachusetts College of Liberal Arts,0.273047317979745
Neumann University,0.273102515275583
Midland University,0.273109005595338
Palm Beach Atlantic University,0.273144367795917
Southern Arkansas University Main Campus,0.273144715103138
Snow College,0.27322363258951
Southern Adventist University,0.273257773238651
William Jessup University,0.273274458200926
Mississippi College,0.273317396803785
Salina Area Technical College,0.273430347582115
Marian University,0.273436481413551
Palmer College of Chiropractic-Davenport,0.273459034197245
Muskingum University,0.273464257724015
Colby-Sawyer College,0.273504217708144
Baptist Bible College & Seminary of Pennsylvania,0.273527524739845
Emporia State University,0.273551935259682
University of Maryland-University College,0.273568872478122
SUNY College of Technology at Delhi,0.273644063015107
University of Central Missouri,0.273676285670625
Brenau University,0.273695248080503
Drury University,0.273781423665111
Minot State University,0.273898033871503
The University of Tennessee-Chattanooga,0.273921383834302
Queens University of Charlotte,0.273935889575385
Emory & Henry College,0.273946494314212
Wayne State College,0.273948846974213
Middle Tennessee State University,0.274017518213307
Southeast Missouri State University,0.274119170259031
University of New Orleans,0.274179179211417
Renton Technical College,0.274191292482662
Berry College,0.274431920052188
University of New Mexico-Main Campus,0.274490325614859
Siena Heights University,0.274524964490303
Lesley University,0.274591822702514
Walsh College of Accountancy and Business Administration,0.274619309458921
William Woods University,0.274636236816981
University of Alabama at Birmingham,0.274669082732226
St Andrews University,0.274712072857148
Saint Joseph's College of Maine,0.274724378918661
Savannah College of Art and Design,0.274728130276763
Wingate University,0.274738489450029
Alderson Broaddus University,0.274740917031124
Freed-Hardeman University,0.274757674574369
Clarion University of Pennsylvania,0.274790745376596
Cornerstone University,0.274845858544176
Meredith College,0.274859815558978
University of Michigan-Flint,0.274882642420054
Franklin University,0.274887655272958
Huntington University,0.274914692201163
Gardner-Webb University,0.274933838519157
Lindenwood University,0.275067714868605
Grace College and Theological Seminary,0.275092215415788
Bluffton University,0.275145797342918
North Dakota State College of Science,0.275267605911046
Florida Southern College,0.275294060225506
Grand View University,0.275356899897151
American International College,0.275428959759178
Asbury University,0.275463848162333
Minnesota State University-Moorhead,0.275494528351017
La Roche College,0.275527492828826
Louisiana College,0.275610698576396
Ursuline College,0.275704858737663
High Point University,0.275820493503715
Northeastern Illinois University,0.275827089997199
Guilford College,0.275835900592359
Texas A & M University-Commerce,0.275967169391597
Barry University,0.275970746426347
College for Creative Studies,0.276100557916644
Trinity International University-Illinois,0.276104604192407
Northwest Nazarene University,0.276335823475735
San Diego Christian College,0.276357773496992
Briar Cliff University,0.276369272514199
Hilbert College,0.27640735086237
Lakeland College,0.276434160261958
Chapman University,0.2764418450069
Chaminade University of Honolulu,0.276520330424111
McNeese State University,0.276540776135871
Oklahoma Christian University,0.276573850114568
University of Houston-Downtown,0.276627347674347
Western Oregon University,0.27663291717733
Columbia International University,0.276649833509068
Point Park University,0.276665706444433
Grace University,0.276677780739876
Central Maine Medical Center College of Nursing and Health Professions,0.276884421479221
Valdosta State University,0.277063200207342
Rocky Mountain College,0.277065139355202
Dickinson State University,0.277122413683612
