schoolName,Rating
The Art Institute of California-Argosy University San Diego,0.567217155675515
Webster University,0.567261073304396
Cottey College,0.567269367592207
The Art Institute of California-Argosy University Hollywood,0.56731455718099
King University,0.56734963781252
Dordt College,0.567494267811526
Wittenberg University,0.567713992427494
Albany Medical College,0.567737091537192
Schuylkill Technology Center,0.567851611056289
Elmira College,0.567950840602691
Minnesota State University-Mankato,0.567951067744497
Birmingham Southern College,0.56802654287524
University of Nebraska at Kearney,0.568217860291845
Rosemont College,0.568228246673439
Eastern Center for Arts and Technology,0.568285918450683
Bowie State University,0.568291709240004
Longwood University,0.568303609945545
Bridgewater College,0.56833341187025
University of Minnesota-Duluth,0.568341527344401
School of Automotive Machinists,0.568361729389134
College of Business and Technology-Kendall,0.568387660932852
University of Detroit Mercy,0.56840197016846
The New School,0.568436421270676
Mississippi State University,0.568509712020424
North Park University,0.568540294037984
Pittsburg State University,0.568854754383753
Framingham State University,0.569012682735262
Mercy College of Ohio,0.569108795618838
MidAmerica Nazarene University,0.569146257440211
Central School of Practical Nursing,0.56944784754858
A T Still University of Health Sciences,0.569584112678049
Morrison Institute of Technology,0.569590989966754
Stetson University,0.569642920999412
Campbell University,0.569668756252619
Clarke University,0.569783195427014
Wyotech-Laramie,0.56979903874754
University of Arkansas for Medical Sciences,0.569805581106166
Norwich University,0.56989892516612
SUNY College of Technology at Alfred,0.569928906313311
McKendree University,0.569992245414452
Chamberlain College of Nursing-Missouri,0.570397645212415
Bridgewater State University,0.570423694060612
Mills College,0.570638077749955
University of New England,0.570712498195989
Carroll University,0.57078630665096
Mercyhurst University,0.570909462958698
Agnes Scott College,0.57091476756939
Central College,0.570969010331166
LIU Post,0.57107585870597
Institute for Business and Technology,0.571093614114395
Lamson Institute,0.571093614114395
University of Northwestern-St Paul,0.571155860004978
Columbia Area Career Center,0.571191148277354
Research College of Nursing,0.571195548830254
American Career College at St Francis,0.571209009999098
Lipscomb University,0.571219444635444
Eagle Gate College-Layton,0.571229793192259
Caldwell College,0.571236203794181
Trinity Christian College,0.571367394067972
University of Massachusetts-Dartmouth,0.571385553743489
Alfred University,0.571414600211703
William Paterson University of New Jersey,0.5714394428242
Franciscan University of Steubenville,0.571819084192438
Regis College,0.571886997714424
Aria Health School of Nursing,0.571950170896702
Muhlenberg Harold B and Dorothy A Snyder Schools-School of Nursing,0.572046357770945
Montana Tech of the University of Montana,0.572047445784893
Central California School,0.572060646825215
Millikin University,0.572167730417514
University of Charleston,0.572204206273429
TESST College of Technology-Towson,0.572208260748137
Clarkson College,0.572223376175403
East Carolina University,0.572227151316884
Ohio Wesleyan University,0.572270163951888
National Tractor Trailer School Inc-Buffalo,0.572292824862903
Northwest University,0.572296919960804
Westminster College,0.57234402686079
Loras College,0.572535637206488
Harding University,0.572543840860446
New School of Radio and Television,0.572668912263142
ETI School of Skilled Trades,0.57273271301897
TESST College of Technology-Beltsville,0.572855060876554
Loyola University New Orleans,0.572905856153302
William Jewell College,0.572961091483153
Pennsylvania State University-Penn State York,0.573003111588172
The University of Texas at Tyler,0.573010620503067
University of North Carolina at Asheville,0.573150842818358
University of Colorado Colorado Springs,0.573165333563018
Utica College,0.57323010918582
Pennsylvania State University-Penn State Greater Allegheny,0.5732844937151
Crouse Hospital College of Nursing,0.573317240254908
Carthage College,0.573381731858781
Albany BOCES-Adult Practical Nursing Program,0.573392229354464
Otis College of Art and Design,0.573543418277402
University of the Potomac-Washington DC Campus,0.573557697563738
Pennsylvania State University-Penn State Fayette- Eberly,0.573565875842027
Lansdale School of Business,0.573570964592614
Foothill College,0.573977371659785
Marian Health Careers Center-Los Angeles Campus,0.574025556154852
University of Pittsburgh-Bradford,0.574075745096724
St John's College,0.574196993264049
Eastern Nazarene College,0.574207480579752
Hillyard Technical Center,0.57421553909427
University of Wisconsin-Whitewater,0.574449528164676
University of Wisconsin-Stevens Point,0.574706877278477
Butler Tech-D Russel Lee Career Center,0.574822497328927
Monmouth County Vocational School District,0.574849623015611
Slippery Rock University of Pennsylvania,0.574875153961335
The College of Idaho,0.575145626260432
Franklin County Career and Technology Center,0.57531991353264
Delaware County Technical School-Practical Nursing Program,0.57537016329156
Concordia College-New York,0.575400972415766
Casa Loma College-Van Nuys,0.575476596519923
Western Connecticut State University,0.575588719632183
University of Cincinnati-Main Campus,0.575662091654544
Georgia Southern University,0.575771018038567
University of Wisconsin-Stout,0.575913399606535
Bay State School of Technology,0.576211183482495
University of Wisconsin-Green Bay,0.576258562908605
University of Nebraska Medical Center,0.576346440655724
Spring Arbor University,0.576362482457122
Miami Valley Career Technology Center,0.576396081766542
Berry College,0.576427280936326
Career Center of Southern Illinois,0.576489839541029
Grand Canyon University,0.57651534251947
Pennsylvania State University-Penn State Schuylkill,0.57673683596471
Oklahoma City University,0.576843089952861
Edgewood College,0.577257012093557
All-State Career School-Lester,0.577271669154187
Hampshire College,0.577284738023732
University of Wisconsin-Oshkosh,0.577439124940094
North Central Kansas Technical College,0.57752254005331
Bryan College-Dayton,0.577638650486014
Park University,0.57765985215606
Pennsylvania State University-Penn State Beaver,0.577959765977895
Simpson University,0.578068379886685
Pennsylvania State University-Penn State Brandywine,0.578089634651861
Pennsylvania State University-Penn State New Kensington,0.578208680936331
University of Idaho,0.578254727215984
Pennsylvania State University-Penn State Worthington Scranton,0.578273615273314
Concordia University-Wisconsin,0.578309313267269
Centenary College of Louisiana,0.578334921001458
Pratt Institute-Main,0.578336978492967
Rhode Island College,0.578337389302847
Southwestern College,0.578505005563004
Southern New Hampshire University,0.578622998161319
Keuka College,0.578652887631537
Grand Valley State University,0.578737230856888
Marietta College,0.578906886409025
Onondaga Cortland Madison BOCES,0.578932329563729
American Musical and Dramatic Academy,0.579013231938284
Northwest Kansas Technical College,0.579014785410183
Applied Technology Services,0.5790745870747
Dominican College of Blauvelt,0.579137575736091
Concordia University-Chicago,0.579198872797588
Morehouse College,0.579199036471518
CUNY Medgar Evers College,0.579205528204182
Kennesaw State University,0.579220123401244
South Dakota State University,0.579232584359821
The University of Texas at El Paso,0.579251119381485
University of Louisville,0.579292172005726
University of Missouri-St Louis,0.579352304815218
Dallas Baptist University,0.579408881073128
Wheeling Jesuit University,0.579473492751968
Milligan College,0.579501494887095
Abilene Christian University,0.579513649063016
Nova Southeastern University,0.579555513215408
Otterbein University,0.579710881443139
Buffalo State SUNY,0.579750244221225
Mississippi University for Women,0.579752355589128
Cogswell College,0.579899572175736
Nichols College,0.579993725779534
University of Mount Union,0.580013258925224
Rivier University,0.580081440381391
Concorde Career College-Garden Grove,0.580122456774055
West Virginia Wesleyan College,0.580216638413141
Ball State University,0.58025811366671
Northwood University-Florida,0.580306622728189
Utah Valley University,0.580334987921502
Hiram College,0.580340419397624
Living Arts College,0.580410923551242
William Jessup University,0.580416456119695
ITI Technical College,0.580544513533776
ITT Technical Institute-Wilmington,0.580557335731871
Cabrini College,0.580767930853662
Northern Arizona University,0.580877921458821
Capital University,0.581036948868466
Lynchburg College,0.581168711360011
Daemen College,0.581185382270936
Wisconsin Lutheran College,0.581202779808235
Vanguard University of Southern California,0.581442840604736
University of Alabama at Birmingham,0.581472632407916
Trine University,0.581542343815841
National Louis University,0.581633000490239
The University of West Florida,0.581732913535349
Western Illinois University,0.581743621598127
Southern Illinois University-Edwardsville,0.581790711164819
The Art Institute of California-Argosy University San Francisco,0.581816559107253
Ouachita Baptist University,0.582247497436233
Midwest Technical Institute-Springfield,0.582388664330104
Isabella Graham Hart School of Practical Nursing,0.582516236371491
Aquinas College,0.582607816581347
University of Hawaii-West Oahu,0.582614288214532
College of St Joseph,0.582800221984588
Missouri State University-Springfield,0.582860879154045
Northwestern College,0.583018154043258
