schoolName,Rating
Kutztown University of Pennsylvania,0.289926467407488
Otterbein University,0.289982156642701
Cleary University,0.290110046135214
The University of Virginia's College at Wise,0.290131420888478
West Virginia Wesleyan College,0.290237283809408
Northwestern Oklahoma State University,0.290382273619086
Snow College,0.290510600563073
Western Carolina University,0.290515297002543
Dominican College of Blauvelt,0.290527345000162
University of Wisconsin-River Falls,0.290537869495352
Curry College,0.290569591830874
Alvernia University,0.29075837286759
Western Michigan University,0.290763135487669
Western Illinois University,0.290802315752757
Marietta College,0.290812694589693
Salem State University,0.290832282758085
Arkansas Tech University,0.290875070542433
Westminster College,0.291044568557588
Lynchburg College,0.291064904018528
Sierra Nevada College,0.291097740594526
Woodbury University,0.291101800678625
Northeastern Illinois University,0.29112351613743
Edgewood College,0.291166536159433
Ohio State University-Lima Campus,0.29124355338932
University of Pittsburgh Medical Center-Shadyside School of Nursing,0.291299380942605
Minot State University,0.291304526585485
Houston Baptist University,0.291311233077223
Lynn University,0.291426057155183
Culinary Institute of America,0.291435925151351
Carthage College,0.291445344861843
University of Northern Colorado,0.291458932453583
University of New Mexico-Main Campus,0.291504568187119
Our Lady of the Lake College,0.291533927332313
Wayne State University,0.291649088976466
Ohio State University-Newark Campus,0.291671362647521
Milligan College,0.291727834993862
Centenary College,0.29173683140238
Rosemont College,0.291765575032121
University of North Carolina at Greensboro,0.292078165362882
Ohio State University-Mansfield Campus,0.292168904713425
Mississippi University for Women,0.292265600819802
Franciscan University of Steubenville,0.292301754030234
Bemidji State University,0.292319432593293
Gardner-Webb University,0.292427852110013
Keene State College,0.292507437916696
St Lukes Hospital School of Nursing,0.292527700821975
Ashland University,0.292534677748108
Berry College,0.292541041391176
Loras College,0.292568221725754
Viterbo University,0.292599828172402
Bates Technical College,0.292656233915692
University of Central Arkansas,0.292693789979376
West Virginia University at Parkersburg,0.292768875210777
Roosevelt University,0.29277177580432
St Thomas University,0.292973598838104
University of Alaska Fairbanks,0.293149018116891
The Evergreen State College,0.293306082991297
Dowling College,0.293311212346854
University of Wisconsin-Milwaukee,0.29335118860624
Montana State University,0.293430452339326
Thomas Edison State College,0.293448423961692
Capital University,0.293476985782481
County College of Morris,0.293479751125175
Xavier University of Louisiana,0.293536686834122
Agnes Scott College,0.293544498521377
Pennsylvania College of Technology,0.293668530480951
Thomas More College,0.293924372945228
Signature Healthcare Brockton Hospital School of Nursing,0.293949723424729
Upper Iowa University,0.293953344087711
Bowling Green State University-Main Campus,0.294208993398605
Northern Virginia Community College,0.294340603410076
Ferris State University,0.29444496631152
Mills College,0.294463795155723
McNeese State University,0.294624498188722
Southern Arkansas University Main Campus,0.294658870053459
The University of Texas at San Antonio,0.294659019653432
College of St Joseph,0.294704039159531
Concordia University-Nebraska,0.294732436285757
Central Michigan University,0.294806796506203
Lake Region State College,0.294845220077381
CUNY Kingsborough Community College,0.294854522195184
Vanguard University of Southern California,0.29491006838847
Armstrong Atlantic State University,0.294929007097264
Flagler College-St Augustine,0.294939356922938
Hiram College,0.294951070116405
University of Indianapolis,0.294957220008545
Southern Illinois University-Carbondale,0.295063300549422
Baptist Bible College & Seminary of Pennsylvania,0.295245108353582
Shepherd University,0.295280768083439
Shorter University,0.29529678137864
Hastings College,0.295297111281548
Chaminade University of Honolulu,0.295344872899038
Texas A & M University-Corpus Christi,0.295419836873783
Louisiana State University-Shreveport,0.295467489307126
University of Houston-Downtown,0.295661799576037
Dickinson State University,0.295675817485053
Northwest Missouri State University,0.295725656176554
Southeast Missouri State University,0.295830801902915
Aquinas College,0.295842826577014
University of Mount Union,0.295854016381441
North Dakota State College of Science,0.295992235833096
Palm Beach Atlantic University,0.296048453329103
California Baptist University,0.296130647637837
SUNY at Purchase College,0.296146980472623
Northwestern College,0.296224548350674
Hampshire College,0.296226937119852
Chatham University,0.296297627988208
Madonna University,0.296343325850791
Walsh University,0.296353970871174
Drury University,0.296453003387022
Southwest Minnesota State University,0.296536450125052
University of Toledo,0.296542459464296
High Point University,0.296544063674039
Olivet Nazarene University,0.296619295919867
Shoreline Community College,0.296646085767636
Carlow University,0.296819268624572
Malone University,0.296831437640068
Texas A & M University-Kingsville,0.296886469007908
Trinity Washington University,0.29696811605651
University of Alabama at Birmingham,0.297015678767041
California University of Pennsylvania,0.297068080370507
St John's College,0.297145872678013
Greenville College,0.297181153625297
Mitchell Technical Institute,0.297209187100315
Mount Vernon Nazarene University,0.29726053013982
Humboldt State University,0.297318868822867
Stephen F Austin State University,0.297326725020855
University of Saint Francis-Fort Wayne,0.297402382504067
Dakota State University,0.297412086095923
Morehouse College,0.297473315964913
Cabarrus College of Health Sciences,0.297537928412404
Southern Adventist University,0.297558080665342
Erskine College,0.297571939385108
Avila University,0.297658764657993
Laguna College of Art and Design,0.297660126808618
Delaware Valley College,0.297817722486187
Cedar Crest College,0.297935627892936
Nichols College,0.297950687496677
Middle Tennessee State University,0.297971454501087
Mississippi College,0.297988686142108
Savannah College of Art and Design,0.298034690444391
Holy Names University,0.298064917744778
New Mexico State University-Main Campus,0.298083655659182
The University of Texas-Pan American,0.298341973957024
Oklahoma Christian University,0.298405783675362
Marywood University,0.298578109492233
West Virginia University Institute of Technology,0.298592343617164
Saint Luke's College of Health Sciences,0.298620107231344
University of the Incarnate Word,0.298642181981731
University of Maine,0.298661955749113
Saint Joseph's College of Maine,0.298674740591298
Piedmont College,0.298835700052435
Purdue University-Calumet Campus,0.298864299702917
Marymount Manhattan College,0.298882868055528
Appalachian Bible College,0.298929670163819
Colorado Christian University,0.298961760563108
Lincoln Memorial University,0.29916795928979
Dalton State College,0.29927344005736
University of Louisiana at Monroe,0.299287214113
Queens University of Charlotte,0.299332298295911
Grace College and Theological Seminary,0.299352860393485
SUNY College at Potsdam,0.299475673428177
Walsh College of Accountancy and Business Administration,0.2994778708352
The Juilliard School,0.29951688696552
Fontbonne University,0.299557047933413
Northwood University-Texas,0.299612182830065
University of Central Missouri,0.299690312133176
CUNY Queensborough Community College,0.299703446965439
Green River Community College,0.299735317493939
Northeastern State University,0.299745687990724
Louisiana College,0.299783216011295
Felician College,0.299821274539542
Franklin College,0.299898848986885
Asnuntuck Community College,0.299957524000029
Prince George's Community College,0.299964875831431
Chipola College,0.29999442227306
University of Hawaii at Hilo,0.300013731615034
Marian University,0.300088761321094
Midway College,0.300111776457961
Montgomery College,0.300136119901664
Santa Barbara City College,0.300188672581852
Emporia State University,0.300231752778763
Freed-Hardeman University,0.300288219647767
William Woods University,0.300290971611745
California College of the Arts,0.300320208947713
Southeastern Oklahoma State University,0.300334481716216
Lesley University,0.300339902823654
Monmouth College,0.300348330604613
Valley City State University,0.300382732414731
Muhlenberg Harold B and Dorothy A Snyder Schools-School of Nursing,0.300388595624297
Manchester Community College,0.300399692829033
Bismarck State College,0.300485633092146
Texas Lutheran University,0.300538710364415
University of Mary Hardin-Baylor,0.300603212106034
Everett Community College,0.300637957670355
North Greenville University,0.30065489236096
Texas A & M University-Commerce,0.300830587995596
Benedictine College,0.300870232660829
Buena Vista University,0.300890970982582
Anna Maria College,0.301011800760167
Wayne State College,0.301051260775858
Sweet Briar College,0.301094533931749
Fort Lewis College,0.301200513399225
Spalding University,0.301240794287917
Oklahoma Wesleyan University,0.301295424681593
Salt Lake Community College,0.301321133973208
Perry Technical Institute,0.301322461138456
